medicion,tiempo,lambda,reflectancia
702,79.05824609999945,552.1442702100055,0.10555681932452457
702,79.05824609999945,553.2818444427428,0.1065975328612082
702,79.05824609999945,554.4197388357582,0.10790647913008167
702,79.05824609999945,555.5579528788068,0.10909077408955348
702,79.05824609999945,556.6964860616439,0.11023036196528178
702,79.05824609999945,557.8353378740248,0.11097539275709083
702,79.05824609999945,558.9745078057049,0.11087022551987273
702,79.05824609999945,560.1139953464394,0.110358055165257
702,79.05824609999945,561.2537999859837,0.11024704076703618
702,79.05824609999945,562.3939212140929,0.11058027462025052
702,79.05824609999945,563.5343585205226,0.11068485313115647
702,79.05824609999945,564.6751113950278,0.11020989168566706
702,79.05824609999945,565.8161793273639,0.10933316339671971
702,79.05824609999945,566.9575618072863,0.10812769795064049
702,79.05824609999945,568.0992583245502,0.10682659019806869
702,79.05824609999945,569.2412683689108,0.10583112732005341
702,79.05824609999945,570.3835914301237,0.10491207512704565
702,79.05824609999945,571.5262269979439,0.10351288699165864
702,79.05824609999945,572.6691745621268,0.10179324067767753
702,79.05824609999945,573.8124336124279,0.10052592281789942
702,79.05824609999945,574.9560036386022,0.09980332695840863
702,79.05824609999945,576.0998841304049,0.09893467840213459
702,79.05824609999945,577.2440745775917,0.09814392664939808
702,79.05824609999945,578.3885744699177,0.09877685185995622
702,79.05824609999945,579.5333832971381,0.10081756769084979
702,79.05824609999945,580.6785005490084,0.1026192765037014
702,79.05824609999945,581.8239257152837,0.10411021452022737
702,79.05824609999945,582.9696582857196,0.10700409448667812
702,79.05824609999945,584.1156977500709,0.111398198374631
702,79.05824609999945,585.2620435980934,0.11580991414611742
702,79.05824609999945,586.4086953195422,0.12017062593090092
702,79.05824609999945,587.5556524041724,0.12539368417589128
702,79.05824609999945,588.7029143417396,0.13121250267073797
702,79.05824609999945,589.850480621999,0.13709212703988097
702,79.05824609999945,590.9983507347058,0.14384569799879451
702,79.05824609999945,592.1465241696155,0.1523185607513806
702,79.05824609999945,593.2950004164833,0.1614106607376797
702,79.05824609999945,594.4437789650644,0.16888629072408598
702,79.05824609999945,595.5928593051142,0.17435198888064043
702,79.05824609999945,596.7422409263879,0.17980017425634595
702,79.05824609999945,597.8919233186409,0.18648418466955546
702,79.05824609999945,599.0419059716285,0.19389367489773968
703,79.17097259999991,500.1707739569035,0.1253431025951119
703,79.17097259999991,501.2930692423329,0.1328955396306357
703,79.17097259999991,502.41570815929646,0.1330904452057442
703,79.17097259999991,503.53869019754956,0.13015633101720456
703,79.17097259999991,504.6620148468475,0.12929430306262385
703,79.17097259999991,505.7856815969456,0.13043130831120067
703,79.17097259999991,506.90968993759907,0.1313131721982971
703,79.17097259999991,508.03403935856323,0.13116651333782609
703,79.17097259999991,509.1587293495935,0.13052361336193044
703,79.17097259999991,510.28375940044504,0.1299340736442209
703,79.17097259999991,511.4091290008732,0.1296548737625157
703,79.17097259999991,512.5348376406332,0.12983310778629362
703,79.17097259999991,513.6608848094804,0.1301060316744239
703,79.17097259999991,514.7872699971703,0.1298043787774678
703,79.17097259999991,515.9139926934579,0.12898665283737795
703,79.17097259999991,517.0410523880985,0.12797292841978997
703,79.17097259999991,518.1684485708477,0.1266983022103926
703,79.17097259999991,519.2961807314604,0.12591638592812557
703,79.17097259999991,520.4242483596922,0.1263612668281242
703,79.17097259999991,521.5526509452982,0.12616133525401838
703,79.17097259999991,522.6813879780339,0.12310582032897381
703,79.17097259999991,523.8104589476545,0.11892807280489377
703,79.17097259999991,524.9398633439152,0.1171435752407611
703,79.17097259999991,526.0696006565715,0.11756699417127857
703,79.17097259999991,527.1996703753784,0.11700589198393156
703,79.17097259999991,528.3300719900917,0.1143036510997507
703,79.17097259999991,529.4608049904662,0.11144115320213287
703,79.17097259999991,530.5918688662573,0.11037349270665507
703,79.17097259999991,531.7232631072204,0.1105910305361562
703,79.17097259999991,532.8549872031108,0.1100652894090228
703,79.17097259999991,533.9870406436839,0.10820925560010357
703,79.17097259999991,535.1194229186948,0.10644943965837159
703,79.17097259999991,536.2521335178988,0.10562300151542725
703,79.17097259999991,537.3851719310513,0.10499235102104783
703,79.17097259999991,538.5185376479076,0.10412569138367225
703,79.17097259999991,539.6522301582229,0.10360148114278613
703,79.17097259999991,540.7862489517527,0.10357728450033538
703,79.17097259999991,541.9205935182521,0.10348396924042738
703,79.17097259999991,543.0552633474764,0.10315960279419065
703,79.17097259999991,544.190257929181,0.10308140538943847
703,79.17097259999991,545.3255767531211,0.10369475353255803
703,79.17097259999991,546.4612193090522,0.10452270169698685
703,79.17097259999991,547.5971850867293,0.10429533349797748
703,79.17097259999991,548.733473575908,0.10307583626822976
703,79.17097259999991,549.8700842663433,0.10309088994043904
703,79.17097259999991,551.0070166477908,0.1056881272946087
703,79.17097259999991,552.1442702100055,0.10862390561155476
703,79.17097259999991,553.2818444427428,0.109041959025919
703,79.17097259999991,554.4197388357582,0.10780991095788832
703,79.17097259999991,555.5579528788068,0.10767717982123151
703,79.17097259999991,556.6964860616439,0.10905874128060541
703,79.17097259999991,557.8353378740248,0.1102819998460931
703,79.17097259999991,558.9745078057049,0.1105101527842707
703,79.17097259999991,560.1139953464394,0.11075903276940374
703,79.17097259999991,561.2537999859837,0.1118087017932197
703,79.17097259999991,562.3939212140929,0.11238915673259105
703,79.17097259999991,563.5343585205226,0.11145856851854524
703,79.17097259999991,564.6751113950278,0.1106722613378716
703,79.17097259999991,565.8161793273639,0.11146215062505196
703,79.17097259999991,566.9575618072863,0.11197815239083725
703,79.17097259999991,568.0992583245502,0.10999191447812777
703,79.17097259999991,569.2412683689108,0.10647559642960017
703,79.17097259999991,570.3835914301237,0.10397898793033075
703,79.17097259999991,571.5262269979439,0.10314689560771788
703,79.17097259999991,572.6691745621268,0.10272928714456614
703,79.17097259999991,573.8124336124279,0.10190899628552604
703,79.17097259999991,574.9560036386022,0.10090334704957858
703,79.17097259999991,576.0998841304049,0.0999618352653275
703,79.17097259999991,577.2440745775917,0.09921676829347627
703,79.17097259999991,578.3885744699177,0.09918175328936596
703,79.17097259999991,579.5333832971381,0.10031084252114718
703,79.17097259999991,580.6785005490084,0.10257940096033255
703,79.17097259999991,581.8239257152837,0.10580687004452156
703,79.17097259999991,582.9696582857196,0.10950887491355889
703,79.17097259999991,584.1156977500709,0.11305191630353326
703,79.17097259999991,585.2620435980934,0.1166064783295585
703,79.17097259999991,586.4086953195422,0.12108160295841419
703,79.17097259999991,587.5556524041724,0.12705019624678207
703,79.17097259999991,588.7029143417396,0.13419944430465539
703,79.17097259999991,589.850480621999,0.14167572158327543
703,79.17097259999991,590.9983507347058,0.14877631586149315
703,79.17097259999991,592.1465241696155,0.15536348220806412
703,79.17097259999991,593.2950004164833,0.16200074127051103
703,79.17097259999991,594.4437789650644,0.16935155707695498
703,79.17097259999991,595.5928593051142,0.1768958798191494
703,79.17097259999991,596.7422409263879,0.1830095683185333
703,79.17097259999991,597.8919233186409,0.18795267239190352
703,79.17097259999991,599.0419059716285,0.19511910044521455
704,79.28306809999958,500.1707739569035,0.13096590532437513
704,79.28306809999958,501.2930692423329,0.12447999446948992
704,79.28306809999958,502.41570815929646,0.12637115477458308
704,79.28306809999958,503.53869019754956,0.13068874963003918
704,79.28306809999958,504.6620148468475,0.1302995449158367
704,79.28306809999958,505.7856815969456,0.12724021379780318
704,79.28306809999958,506.90968993759907,0.12690211836504722
704,79.28306809999958,508.03403935856323,0.1294217301294414
704,79.28306809999958,509.1587293495935,0.13103567086584614
704,79.28306809999958,510.28375940044504,0.13064211080592344
704,79.28306809999958,511.4091290008732,0.13017797508984597
704,79.28306809999958,512.5348376406332,0.13003341239807717
704,79.28306809999958,513.6608848094804,0.12922851424483373
704,79.28306809999958,514.7872699971703,0.12821584863905489
704,79.28306809999958,515.9139926934579,0.12777396036009098
704,79.28306809999958,517.0410523880985,0.12723504239572253
704,79.28306809999958,518.1684485708477,0.12566998348866362
704,79.28306809999958,519.2961807314604,0.12338584531222864
704,79.28306809999958,520.4242483596922,0.12153332170966948
704,79.28306809999958,521.5526509452982,0.1207149649498866
704,79.28306809999958,522.6813879780339,0.12023781036805871
704,79.28306809999958,523.8104589476545,0.11892770435100984
704,79.28306809999958,524.9398633439152,0.11656504041113651
704,79.28306809999958,526.0696006565715,0.11428208747024565
704,79.28306809999958,527.1996703753784,0.11327845124557716
704,79.28306809999958,528.3300719900917,0.11323066452082702
704,79.28306809999958,529.4608049904662,0.11255951815341478
704,79.28306809999958,530.5918688662573,0.11059682118270747
704,79.28306809999958,531.7232631072204,0.10858168117720207
704,79.28306809999958,532.8549872031108,0.10744183612612136
704,79.28306809999958,533.9870406436839,0.10635503571703739
704,79.28306809999958,535.1194229186948,0.10482656183469517
704,79.28306809999958,536.2521335178988,0.10369363957582217
704,79.28306809999958,537.3851719310513,0.10317875651632535
704,79.28306809999958,538.5185376479076,0.10294480172305748
704,79.28306809999958,539.6522301582229,0.10336675844371845
704,79.28306809999958,540.7862489517527,0.1040249030711358
704,79.28306809999958,541.9205935182521,0.10353510165252192
704,79.28306809999958,543.0552633474764,0.10225844905781276
704,79.28306809999958,544.190257929181,0.10177371030229639
704,79.28306809999958,545.3255767531211,0.1021818975179682
704,79.28306809999958,546.4612193090522,0.10251317009586342
704,79.28306809999958,547.5971850867293,0.10250543020606002
704,79.28306809999958,548.733473575908,0.10272136367790606
704,79.28306809999958,549.8700842663433,0.10360582000611662
704,79.28306809999958,551.0070166477908,0.10493236769490465
704,79.28306809999958,552.1442702100055,0.10623460236043908
704,79.28306809999958,553.2818444427428,0.10735885494394447
704,79.28306809999958,554.4197388357582,0.10834602332151437
704,79.28306809999958,555.5579528788068,0.10912180539185207
704,79.28306809999958,556.6964860616439,0.10963532815063796
704,79.28306809999958,557.8353378740248,0.11011910677579641
704,79.28306809999958,558.9745078057049,0.11085363745762104
704,79.28306809999958,560.1139953464394,0.11148982918084216
704,79.28306809999958,561.2537999859837,0.1113070091753653
704,79.28306809999958,562.3939212140929,0.1106625779021452
704,79.28306809999958,563.5343585205226,0.11063598031260376
704,79.28306809999958,564.6751113950278,0.11076695205854843
704,79.28306809999958,565.8161793273639,0.1093259803767545
704,79.28306809999958,566.9575618072863,0.1064146797978258
704,79.28306809999958,568.0992583245502,0.10440607207662181
704,79.28306809999958,569.2412683689108,0.10452347372860625
704,79.28306809999958,570.3835914301237,0.10522807359102988
704,79.28306809999958,571.5262269979439,0.10450313092831932
704,79.28306809999958,572.6691745621268,0.1021026240370823
704,79.28306809999958,573.8124336124279,0.09966842216530411
704,79.28306809999958,574.9560036386022,0.0989551231720342
704,79.28306809999958,576.0998841304049,0.09973649721271075
704,79.28306809999958,577.2440745775917,0.10041131017920941
704,79.28306809999958,578.3885744699177,0.10058720787199531
704,79.28306809999958,579.5333832971381,0.10132030355050255
704,79.28306809999958,580.6785005490084,0.10296080435941753
704,79.28306809999958,581.8239257152837,0.10483589360435273
704,79.28306809999958,582.9696582857196,0.10714325606639145
704,79.28306809999958,584.1156977500709,0.11112447787438859
704,79.28306809999958,585.2620435980934,0.11665662750627968
704,79.28306809999958,586.4086953195422,0.12169789563659497
704,79.28306809999958,587.5556524041724,0.12548641400829608
704,79.28306809999958,588.7029143417396,0.13026669345511685
704,79.28306809999958,589.850480621999,0.1381161703274687
704,79.28306809999958,590.9983507347058,0.14745823198932217
704,79.28306809999958,592.1465241696155,0.15520373323015077
704,79.28306809999958,593.2950004164833,0.1611767783037501
704,79.28306809999958,594.4437789650644,0.16747805226300175
704,79.28306809999958,595.5928593051142,0.17490741292075712
704,79.28306809999958,596.7422409263879,0.1824245211511873
704,79.28306809999958,597.8919233186409,0.18857003860506688
704,79.28306809999958,599.0419059716285,0.1920720406079355
705,79.39653269999963,500.1707739569035,0.12884220140609204
705,79.39653269999963,501.2930692423329,0.13085948758950516
705,79.39653269999963,502.41570815929646,0.13210138512217143
705,79.39653269999963,503.53869019754956,0.1312447045445175
705,79.39653269999963,504.6620148468475,0.13006942646275874
705,79.39653269999963,505.7856815969456,0.13077556209777463
705,79.39653269999963,506.90968993759907,0.1319602558154898
705,79.39653269999963,508.03403935856323,0.13203593787923218
705,79.39653269999963,509.1587293495935,0.13148775337537666
705,79.39653269999963,510.28375940044504,0.13065305786356943
705,79.39653269999963,511.4091290008732,0.1296561545645891
705,79.39653269999963,512.5348376406332,0.1292124090452637
705,79.39653269999963,513.6608848094804,0.1294130957046848
705,79.39653269999963,514.7872699971703,0.1295462653628792
705,79.39653269999963,515.9139926934579,0.12918833794270002
705,79.39653269999963,517.0410523880985,0.1283974922346111
705,79.39653269999963,518.1684485708477,0.1273956720748121
705,79.39653269999963,519.2961807314604,0.12650027890996382
705,79.39653269999963,520.4242483596922,0.12590343241679872
705,79.39653269999963,521.5526509452982,0.1252079600751429
705,79.39653269999963,522.6813879780339,0.12369933095134346
705,79.39653269999963,523.8104589476545,0.12138056642817141
705,79.39653269999963,524.9398633439152,0.11912017548761532
705,79.39653269999963,526.0696006565715,0.11763115842408421
705,79.39653269999963,527.1996703753784,0.11653494903402488
705,79.39653269999963,528.3300719900917,0.11477255625289942
705,79.39653269999963,529.4608049904662,0.11229433848256926
705,79.39653269999963,530.5918688662573,0.11024766750466422
705,79.39653269999963,531.7232631072204,0.10941034171802039
705,79.39653269999963,532.8549872031108,0.10943584472137104
705,79.39653269999963,533.9870406436839,0.10893872537278286
705,79.39653269999963,535.1194229186948,0.10694935013527496
705,79.39653269999963,536.2521335178988,0.10468138214233774
705,79.39653269999963,537.3851719310513,0.10391078494084176
705,79.39653269999963,538.5185376479076,0.10445164591105686
705,79.39653269999963,539.6522301582229,0.1049447968867169
705,79.39653269999963,540.7862489517527,0.10475542865515299
705,79.39653269999963,541.9205935182521,0.10416140624659863
705,79.39653269999963,543.0552633474764,0.10363748051525494
705,79.39653269999963,544.190257929181,0.10332126597902498
705,79.39653269999963,545.3255767531211,0.10308067965860024
705,79.39653269999963,546.4612193090522,0.10309659662649501
705,79.39653269999963,547.5971850867293,0.10377164609334694
705,79.39653269999963,548.733473575908,0.10476761102508644
705,79.39653269999963,549.8700842663433,0.10541274603491012
705,79.39653269999963,551.0070166477908,0.10598340570743209
705,79.39653269999963,552.1442702100055,0.10699564788695233
705,79.39653269999963,553.2818444427428,0.10818625005648937
705,79.39653269999963,554.4197388357582,0.10929478483221987
705,79.39653269999963,555.5579528788068,0.11047574409718647
705,79.39653269999963,556.6964860616439,0.11159250890014187
705,79.39653269999963,557.8353378740248,0.11199448218342242
705,79.39653269999963,558.9745078057049,0.11148042988483374
705,79.39653269999963,560.1139953464394,0.11092910662171308
